device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
ac19e71da590af0a_152,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-9,0,1,PASS,1,1,74,0,152,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_153,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-9,0,1,PASS,1,1,72,0,153,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_154,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-9,0,1,PASS,1,1,72,0,154,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_155,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-9,0,1,PASS,1,1,72,0,155,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_156,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-9,0,1,FAIL,20,20,62,0,156,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_157,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-9,0,1,FAIL,8,8,29,0,157,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_158,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-9,0,1,FAIL,8,8,29,0,158,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_159,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-9,0,1,FAIL,8,8,29,0,159,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_160,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-9,0,1,FAIL,8,8,29,0,160,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_161,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-9,0,1,FAIL,20,20,64,0,161,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_162,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-9,0,1,PASS,1,1,74,0,162,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_163,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-10,0,1,PASS,1,1,72,0,163,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_164,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-10,0,1,FAIL,4,4,36,0,164,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_165,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-10,0,1,PASS,1,1,74,0,165,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_166,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-10,0,1,PASS,1,1,72,0,166,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_167,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-10,0,1,PASS,1,1,72,0,167,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_168,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-10,0,1,PASS,1,1,72,0,168,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_169,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-10,0,1,PASS,1,1,72,0,169,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_170,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-10,0,1,PASS,1,1,72,0,170,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_171,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-10,0,1,FAIL,20,20,64,0,171,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_172,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-10,0,1,PASS,1,1,74,0,172,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_173,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-10,0,1,PASS,1,1,72,0,173,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_174,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-10,0,1,PASS,1,1,72,0,174,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_175,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-10,0,1,PASS,1,1,72,0,175,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_176,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-10,0,1,PASS,1,1,72,0,176,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_177,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-10,0,1,PASS,1,1,72,0,177,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_178,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-10,0,1,PASS,1,1,74,0,178,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_179,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-10,0,1,PASS,1,1,72,0,179,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_180,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-10,0,1,FAIL,20,20,62,0,180,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_181,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-10,0,1,PASS,1,1,74,0,181,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_182,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-10,0,1,PASS,1,1,72,0,182,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_183,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-10,0,1,PASS,1,1,72,0,183,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_184,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-10,0,1,PASS,1,1,72,0,184,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_185,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-10,0,1,PASS,1,1,72,0,185,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_186,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-10,0,1,PASS,1,1,72,0,186,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_187,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-10,0,1,FAIL,8,8,32,0,187,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_188,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-10,0,1,PASS,1,1,74,0,188,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_189,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-10,0,1,FAIL,8,8,32,0,189,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_190,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-10,0,1,PASS,1,1,74,0,190,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_191,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-10,0,1,PASS,1,1,72,0,191,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_192,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-10,0,1,PASS,1,1,72,0,192,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_193,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-10,0,1,PASS,1,1,72,0,193,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_194,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-10,0,1,PASS,1,1,72,0,194,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_195,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-10,0,1,PASS,1,1,72,0,195,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_196,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-11,0,1,PASS,1,1,74,0,196,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_197,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-11,0,1,PASS,1,1,72,0,197,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_198,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-11,0,1,PASS,1,1,72,0,198,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_199,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-11,0,1,PASS,1,1,72,0,199,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_200,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-11,0,1,PASS,1,1,72,0,200,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_201,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-11,0,1,PASS,1,1,72,0,201,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_202,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-11,0,1,PASS,1,1,74,0,202,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_203,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-11,0,1,PASS,1,1,72,0,203,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_204,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-11,0,1,PASS,1,1,72,0,204,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_205,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-11,0,1,PASS,1,1,72,0,205,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_206,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-11,0,1,PASS,1,1,72,0,206,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_207,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-11,0,1,PASS,1,1,72,0,207,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_208,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-11,0,1,PASS,1,1,74,0,208,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_209,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-11,0,1,PASS,1,1,72,0,209,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_210,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-11,0,1,PASS,1,1,72,0,210,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_211,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-11,0,1,PASS,1,1,72,0,211,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_212,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-11,0,1,PASS,1,1,72,0,212,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_213,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-11,0,1,PASS,1,1,72,0,213,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_214,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-11,0,1,PASS,1,1,74,0,214,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_215,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-11,0,1,FAIL,20,20,44,0,215,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_216,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-11,0,1,PASS,1,1,74,0,216,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_217,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-11,0,1,FAIL,7,7,41,0,217,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_218,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-11,0,1,PASS,1,1,74,0,218,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_219,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-11,0,1,PASS,1,1,72,0,219,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_220,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-11,0,1,PASS,1,1,72,0,220,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_221,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-11,0,1,FAIL,20,20,62,0,221,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_222,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-11,0,1,PASS,1,1,74,0,222,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_223,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-11,0,1,PASS,1,1,72,0,223,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_224,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-11,0,1,PASS,1,1,72,0,224,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_225,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-11,0,1,PASS,1,1,72,0,225,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_226,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-11,0,1,PASS,1,1,72,0,226,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_227,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-12,0,1,PASS,1,1,72,0,227,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_228,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-12,0,1,PASS,1,1,74,0,228,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_229,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-12,0,1,FAIL,2,2,54,0,229,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_230,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-12,0,1,PASS,1,1,74,0,230,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_231,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-12,0,1,PASS,1,1,72,0,231,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_232,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-12,0,1,PASS,1,1,72,0,232,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_233,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-12,0,1,PASS,1,1,72,0,233,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_234,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-12,0,1,PASS,1,1,72,0,234,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_235,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-12,0,1,PASS,1,1,72,0,235,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_236,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-12,0,1,PASS,1,1,74,0,236,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_237,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-12,0,1,PASS,1,1,72,0,237,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_238,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-12,0,1,PASS,1,1,72,0,238,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_239,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-12,0,1,PASS,1,1,72,0,239,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_240,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-12,0,1,FAIL,20,20,62,0,240,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_241,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-12,0,1,PASS,1,1,74,0,241,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_242,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-12,0,1,PASS,1,1,72,0,242,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_243,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-12,0,1,PASS,1,1,72,0,243,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_244,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-12,0,1,PASS,1,1,72,0,244,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_245,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-12,0,1,PASS,1,1,72,0,245,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_246,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-12,0,1,PASS,1,1,72,0,246,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_247,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-12,0,1,PASS,1,1,74,0,247,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_248,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-12,0,1,PASS,1,1,72,0,248,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_249,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-12,0,1,PASS,1,1,72,0,249,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_250,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-12,0,1,PASS,1,1,72,0,250,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_251,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-12,0,1,PASS,1,1,72,0,251,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_252,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-12,0,1,PASS,1,1,72,0,252,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_253,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-12,0,1,PASS,1,1,74,0,253,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_254,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-12,0,1,PASS,1,1,72,0,254,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_255,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-12,0,1,FAIL,8,8,32,0,255,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_256,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-12,0,1,PASS,1,1,74,0,256,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_257,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-12,0,1,PASS,1,1,72,0,257,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_258,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-12,0,1,FAIL,2,2,54,0,258,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_259,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,7,-12,0,1,PASS,1,1,74,0,259,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_260,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,6,-13,0,1,FAIL,5,5,1,0,260,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_261,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,7,-13,0,1,PASS,1,1,74,0,261,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_262,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-13,0,1,PASS,1,1,72,0,262,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_263,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-13,0,1,PASS,1,1,72,0,263,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_264,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-13,0,1,PASS,1,1,72,0,264,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_265,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-13,0,1,PASS,1,1,72,0,265,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_266,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-13,0,1,PASS,1,1,72,0,266,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_267,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-13,0,1,PASS,1,1,74,0,267,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_268,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-13,0,1,PASS,1,1,72,0,268,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_269,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-13,0,1,FAIL,8,8,32,0,269,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_270,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-13,0,1,PASS,1,1,74,0,270,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_271,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-13,0,1,PASS,1,1,72,0,271,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_272,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-13,0,1,PASS,1,1,72,0,272,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_273,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-13,0,1,PASS,1,1,72,0,273,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_274,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-13,0,1,PASS,1,1,72,0,274,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_275,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-13,0,1,PASS,1,1,72,0,275,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_276,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-13,0,1,FAIL,2,2,57,0,276,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_277,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-13,0,1,FAIL,8,8,29,0,277,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_278,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-13,0,1,PASS,1,1,74,0,278,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_279,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-13,0,1,FAIL,8,8,29,0,279,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_280,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-13,0,1,FAIL,8,8,29,0,280,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_281,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-13,0,1,FAIL,8,8,29,0,281,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_282,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-13,0,1,FAIL,8,8,32,0,282,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_283,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-13,0,1,PASS,1,1,74,0,283,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_284,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-13,0,1,PASS,1,1,72,0,284,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_285,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-13,0,1,PASS,1,1,72,0,285,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_286,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-13,0,1,PASS,1,1,72,0,286,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_287,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-13,0,1,PASS,1,1,72,0,287,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_288,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-13,0,1,FAIL,8,8,32,0,288,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_289,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-13,0,1,PASS,1,1,74,0,289,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_290,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-13,0,1,PASS,1,1,72,0,290,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_291,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-13,0,1,FAIL,20,20,62,0,291,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_292,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-13,0,1,PASS,1,1,74,0,292,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_293,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-13,0,1,PASS,1,1,72,0,293,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_294,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-13,0,1,PASS,1,1,72,0,294,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_295,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-13,0,1,PASS,1,1,72,0,295,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_296,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-13,0,1,PASS,1,1,72,0,296,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_297,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-13,0,1,PASS,1,1,72,0,297,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_298,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-13,0,1,FAIL,5,5,1,0,298,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_299,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-14,0,1,PASS,1,1,74,0,299,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_300,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-14,0,1,PASS,1,1,72,0,300,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_301,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-14,0,1,PASS,1,1,72,0,301,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_302,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-14,0,1,PASS,1,1,72,0,302,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_303,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-14,0,1,PASS,1,1,72,0,303,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_304,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-14,0,1,PASS,1,1,72,0,304,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_305,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-14,0,1,PASS,1,1,74,0,305,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_306,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-14,0,1,PASS,1,1,72,0,306,0,2026-03-24T15:11:43Z,2026-03-24
