device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
7f9e492c365239a3_937,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-29,0,1,PASS,1,1,72,0,937,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_938,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-29,0,1,PASS,1,1,72,0,938,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_939,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-29,0,1,PASS,1,1,72,0,939,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_940,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-29,0,1,PASS,1,1,72,0,940,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_941,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-29,0,1,PASS,1,1,74,0,941,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_942,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-29,0,1,PASS,1,1,72,0,942,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_943,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-29,0,1,FAIL,20,20,62,0,943,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_944,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,31,-29,0,1,PASS,1,1,74,0,944,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_945,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,32,-29,0,1,FAIL,20,20,62,0,945,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_946,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-29,0,1,PASS,1,1,74,0,946,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_947,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-29,0,1,PASS,1,1,72,0,947,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_948,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,35,-29,0,1,PASS,1,1,72,0,948,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_949,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,36,-29,0,1,FAIL,8,8,32,0,949,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_950,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,37,-29,0,1,PASS,1,1,74,0,950,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_951,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,38,-29,0,1,PASS,1,1,72,0,951,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_952,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,39,-29,0,1,PASS,1,1,72,0,952,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_953,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,40,-29,0,1,PASS,1,1,72,0,953,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_954,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,41,-29,0,1,PASS,1,1,72,0,954,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_955,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,42,-29,0,1,FAIL,20,20,62,0,955,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_956,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,43,-29,0,1,PASS,1,1,74,0,956,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_957,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,44,-29,0,1,PASS,1,1,72,0,957,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_958,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,45,-29,0,1,PASS,1,1,72,0,958,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_959,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,45,-30,0,1,PASS,1,1,72,0,959,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_960,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,44,-30,0,1,PASS,1,1,72,0,960,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_961,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,43,-30,0,1,PASS,1,1,72,0,961,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_962,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,42,-30,0,1,PASS,1,1,74,0,962,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_963,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,41,-30,0,1,PASS,1,1,72,0,963,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_964,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,40,-30,0,1,FAIL,8,8,32,0,964,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_965,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,39,-30,0,1,PASS,1,1,74,0,965,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_966,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,38,-30,0,1,PASS,1,1,72,0,966,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_967,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,37,-30,0,1,PASS,1,1,72,0,967,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_968,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,36,-30,0,1,PASS,1,1,72,0,968,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_969,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,35,-30,0,1,PASS,1,1,72,0,969,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_970,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-30,0,1,PASS,1,1,72,0,970,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_971,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-30,0,1,PASS,1,1,74,0,971,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_972,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,32,-30,0,1,PASS,1,1,72,0,972,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_973,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,31,-30,0,1,PASS,1,1,72,0,973,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_974,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-30,0,1,PASS,1,1,72,0,974,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_975,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-30,0,1,PASS,1,1,72,0,975,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_976,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-30,0,1,PASS,1,1,72,0,976,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_977,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-30,0,1,PASS,1,1,74,0,977,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_978,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-30,0,1,FAIL,20,20,62,0,978,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_979,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-30,0,1,PASS,1,1,74,0,979,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_980,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-30,0,1,PASS,1,1,72,0,980,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_981,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-30,0,1,PASS,1,1,72,0,981,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_982,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-30,0,1,PASS,1,1,72,0,982,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_983,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,21,-30,0,1,PASS,1,1,72,0,983,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_984,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,20,-30,0,1,PASS,1,1,72,0,984,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_985,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,19,-30,0,1,PASS,1,1,74,0,985,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_986,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,18,-30,0,1,PASS,1,1,72,0,986,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_987,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,17,-30,0,1,FAIL,10,10,11,0,987,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_988,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,16,-30,0,1,PASS,1,1,74,0,988,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_989,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,15,-30,0,1,PASS,1,1,72,0,989,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_990,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,14,-30,0,1,PASS,1,1,72,0,990,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_991,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,13,-30,0,1,PASS,1,1,72,0,991,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_992,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,12,-30,0,1,PASS,1,1,72,0,992,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_993,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,11,-30,0,1,PASS,1,1,72,0,993,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_994,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,10,-30,0,1,PASS,1,1,74,0,994,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_995,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,9,-30,0,1,PASS,1,1,72,0,995,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_996,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,8,-30,0,1,PASS,1,1,72,0,996,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_997,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,7,-30,0,1,PASS,1,1,72,0,997,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_998,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,6,-30,0,1,PASS,1,1,72,0,998,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_999,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,5,-30,0,1,PASS,1,1,72,0,999,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1000,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,4,-30,0,1,PASS,1,1,74,0,1000,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1001,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,5,-31,0,1,PASS,1,1,72,0,1001,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1002,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,6,-31,0,1,PASS,1,1,72,0,1002,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1003,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,7,-31,0,1,PASS,1,1,72,0,1003,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1004,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,8,-31,0,1,PASS,1,1,72,0,1004,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1005,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,9,-31,0,1,PASS,1,1,72,0,1005,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1006,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,10,-31,0,1,PASS,1,1,74,0,1006,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1007,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,11,-31,0,1,PASS,1,1,72,0,1007,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1008,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,12,-31,0,1,PASS,1,1,72,0,1008,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1009,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,13,-31,0,1,PASS,1,1,72,0,1009,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1010,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,14,-31,0,1,FAIL,10,10,11,0,1010,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1011,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,15,-31,0,1,FAIL,10,10,11,0,1011,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1012,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,16,-31,0,1,PASS,1,1,74,0,1012,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1013,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,17,-31,0,1,FAIL,2,2,54,0,1013,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1014,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,18,-31,0,1,PASS,1,1,74,0,1014,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1015,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,19,-31,0,1,PASS,1,1,72,0,1015,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1016,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,20,-31,0,1,PASS,1,1,72,0,1016,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1017,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,21,-31,0,1,PASS,1,1,72,0,1017,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1018,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-31,0,1,PASS,1,1,72,0,1018,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1019,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-31,0,1,PASS,1,1,72,0,1019,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1020,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-31,0,1,PASS,1,1,74,0,1020,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1021,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-31,0,1,PASS,1,1,72,0,1021,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1022,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-31,0,1,PASS,1,1,54,0,1022,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1023,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-31,0,1,PASS,1,1,72,0,1023,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1024,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-31,0,1,PASS,1,1,72,0,1024,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1025,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-31,0,1,PASS,1,1,72,0,1025,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1026,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-31,0,1,PASS,1,1,74,0,1026,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1027,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,31,-31,0,1,FAIL,8,8,32,0,1027,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1028,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,32,-31,0,1,PASS,1,1,74,0,1028,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1029,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-31,0,1,PASS,1,1,72,0,1029,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1030,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-31,0,1,PASS,1,1,72,0,1030,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1031,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,35,-31,0,1,PASS,1,1,72,0,1031,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1032,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,36,-31,0,1,PASS,1,1,72,0,1032,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1033,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,37,-31,0,1,PASS,1,1,72,0,1033,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1034,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,38,-31,0,1,PASS,1,1,74,0,1034,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1035,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,39,-31,0,1,FAIL,20,20,62,0,1035,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1036,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,40,-31,0,1,PASS,1,1,74,0,1036,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1037,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,41,-31,0,1,PASS,1,1,72,0,1037,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1038,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,42,-31,0,1,PASS,1,1,72,0,1038,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1039,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,43,-31,0,1,PASS,1,1,72,0,1039,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1040,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,44,-31,0,1,PASS,1,1,72,0,1040,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1041,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,45,-31,0,1,PASS,1,1,72,0,1041,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1042,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,45,-32,0,1,PASS,1,1,74,0,1042,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1043,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,44,-32,0,1,PASS,1,1,72,0,1043,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1044,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,43,-32,0,1,PASS,1,1,72,0,1044,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1045,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,42,-32,0,1,PASS,1,1,72,0,1045,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1046,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,41,-32,0,1,PASS,1,1,72,0,1046,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1047,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,40,-32,0,1,PASS,1,1,54,0,1047,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1048,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,39,-32,0,1,PASS,1,1,74,0,1048,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1049,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,38,-32,0,1,PASS,1,1,72,0,1049,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1050,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,37,-32,0,1,PASS,1,1,72,0,1050,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1051,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,36,-32,0,1,PASS,1,1,72,0,1051,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1052,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,35,-32,0,1,PASS,1,1,72,0,1052,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1053,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,34,-32,0,1,PASS,1,1,72,0,1053,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1054,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,33,-32,0,1,PASS,1,1,74,0,1054,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1055,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,32,-32,0,1,FAIL,20,20,62,0,1055,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1056,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,31,-32,0,1,PASS,1,1,74,0,1056,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1057,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,30,-32,0,1,PASS,1,1,72,0,1057,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1058,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,29,-32,0,1,PASS,1,1,72,0,1058,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1059,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,28,-32,0,1,FAIL,20,20,62,0,1059,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1060,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,27,-32,0,1,PASS,1,1,74,0,1060,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1061,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,26,-32,0,1,PASS,1,1,72,0,1061,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1062,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,25,-32,0,1,FAIL,20,20,62,0,1062,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1063,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,24,-32,0,1,FAIL,2,2,39,0,1063,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1064,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,23,-32,0,1,FAIL,20,20,64,0,1064,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1065,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,22,-32,0,1,PASS,1,1,74,0,1065,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1066,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,21,-32,0,1,PASS,1,1,72,0,1066,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1067,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,20,-32,0,1,FAIL,8,8,32,0,1067,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1068,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,19,-32,0,1,PASS,1,1,74,0,1068,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1069,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,18,-32,0,1,FAIL,2,2,51,0,1069,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1070,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,17,-32,0,1,PASS,1,1,74,0,1070,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1071,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,16,-32,0,1,PASS,1,1,72,0,1071,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1072,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,15,-32,0,1,PASS,1,1,72,0,1072,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1073,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,14,-32,0,1,PASS,1,1,72,0,1073,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1074,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,13,-32,0,1,PASS,1,1,72,0,1074,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1075,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,12,-32,0,1,PASS,1,1,72,0,1075,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1076,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,11,-32,0,1,PASS,1,1,74,0,1076,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1077,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,10,-32,0,1,PASS,1,1,72,0,1077,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1078,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,9,-32,0,1,PASS,1,1,72,0,1078,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1079,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,8,-32,0,1,PASS,1,1,72,0,1079,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1080,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,7,-32,0,1,PASS,1,1,72,0,1080,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1081,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,6,-32,0,1,PASS,1,1,72,0,1081,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1082,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,5,-32,0,1,PASS,1,1,74,0,1082,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1083,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,5,-33,0,1,FAIL,5,5,1,0,1083,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1084,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,6,-33,0,1,PASS,1,1,74,0,1084,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1085,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,7,-33,0,1,PASS,1,1,72,0,1085,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1086,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,8,-33,0,1,PASS,1,1,72,0,1086,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1087,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,9,-33,0,1,PASS,1,1,72,0,1087,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1088,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,10,-33,0,1,PASS,1,1,72,0,1088,0,2026-03-24T15:03:32Z,2026-03-24
7f9e492c365239a3_1089,7f9e492c365239a3,R114792-03,W118892,AB24ROOM,11,-33,0,1,PASS,1,1,72,0,1089,0,2026-03-24T15:03:32Z,2026-03-24
