device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
e2a77df87fbf97c1_511,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-19,0,1,PASS,1,1,74,0,511,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_512,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-19,0,1,PASS,1,1,72,0,512,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_513,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-19,0,1,PASS,1,1,72,0,513,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_514,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-19,0,1,PASS,1,1,72,0,514,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_515,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-19,0,1,PASS,1,1,72,0,515,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_516,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-19,0,1,PASS,1,1,72,0,516,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_517,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-19,0,1,PASS,1,1,74,0,517,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_518,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-19,0,1,PASS,1,1,72,0,518,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_519,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-19,0,1,PASS,1,1,72,0,519,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_520,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-19,0,1,PASS,1,1,72,0,520,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_521,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-19,0,1,PASS,1,1,72,0,521,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_522,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-19,0,1,PASS,1,1,72,0,522,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_523,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-19,0,1,PASS,1,1,74,0,523,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_524,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-19,0,1,PASS,1,1,72,0,524,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_525,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-19,0,1,PASS,1,1,72,0,525,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_526,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-19,0,1,PASS,1,1,72,0,526,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_527,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-19,0,1,PASS,1,1,72,0,527,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_528,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-19,0,1,PASS,1,1,72,0,528,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_529,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-19,0,1,PASS,1,1,74,0,529,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_530,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-19,0,1,PASS,1,1,72,0,530,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_531,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-19,0,1,PASS,1,1,72,0,531,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_532,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-19,0,1,FAIL,2,2,51,0,532,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_533,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-19,0,1,PASS,1,1,74,0,533,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_534,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-19,0,1,PASS,1,1,72,0,534,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_535,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-19,0,1,PASS,1,1,72,0,535,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_536,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,38,-19,0,1,PASS,1,1,72,0,536,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_537,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,39,-19,0,1,PASS,1,1,72,0,537,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_538,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-19,0,1,PASS,1,1,72,0,538,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_539,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-19,0,1,PASS,1,1,74,0,539,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_540,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,42,-19,0,1,PASS,1,1,72,0,540,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_541,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,43,-19,0,1,PASS,1,1,72,0,541,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_542,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,44,-19,0,1,PASS,1,1,72,0,542,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_543,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,45,-19,0,1,FAIL,8,8,32,0,543,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_544,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,45,-20,0,1,PASS,1,1,74,0,544,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_545,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,44,-20,0,1,PASS,1,1,72,0,545,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_546,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,43,-20,0,1,PASS,1,1,72,0,546,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_547,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,42,-20,0,1,PASS,1,1,72,0,547,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_548,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-20,0,1,PASS,1,1,54,0,548,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_549,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-20,0,1,PASS,1,1,72,0,549,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_550,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,39,-20,0,1,FAIL,2,2,53,0,550,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_551,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,38,-20,0,1,PASS,1,1,74,0,551,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_552,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-20,0,1,FAIL,8,8,32,0,552,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_553,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-20,0,1,PASS,1,1,74,0,553,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_554,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-20,0,1,PASS,1,1,72,0,554,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_555,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-20,0,1,PASS,1,1,72,0,555,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_556,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-20,0,1,PASS,1,1,72,0,556,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_557,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-20,0,1,PASS,1,1,72,0,557,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_558,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-20,0,1,PASS,1,1,72,0,558,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_559,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-20,0,1,PASS,1,1,74,0,559,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_560,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-20,0,1,PASS,1,1,72,0,560,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_561,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-20,0,1,FAIL,8,8,32,0,561,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_562,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-20,0,1,PASS,1,1,74,0,562,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_563,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-20,0,1,PASS,1,1,72,0,563,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_564,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-20,0,1,PASS,1,1,72,0,564,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_565,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-20,0,1,PASS,1,1,72,0,565,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_566,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-20,0,1,FAIL,2,2,51,0,566,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_567,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-20,0,1,PASS,1,1,74,0,567,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_568,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-20,0,1,PASS,1,1,72,0,568,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_569,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-20,0,1,PASS,1,1,72,0,569,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_570,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-20,0,1,PASS,1,1,72,0,570,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_571,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-20,0,1,PASS,1,1,72,0,571,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_572,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-20,0,1,PASS,1,1,72,0,572,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_573,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-20,0,1,PASS,1,1,74,0,573,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_574,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-20,0,1,PASS,1,1,72,0,574,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_575,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-20,0,1,PASS,1,1,72,0,575,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_576,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-20,0,1,PASS,1,1,72,0,576,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_577,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,12,-20,0,1,PASS,1,1,72,0,577,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_578,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,11,-20,0,1,PASS,1,1,72,0,578,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_579,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-20,0,1,PASS,1,1,74,0,579,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_580,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-20,0,1,PASS,1,1,72,0,580,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_581,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,8,-20,0,1,PASS,1,1,72,0,581,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_582,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,7,-20,0,1,FAIL,8,8,32,0,582,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_583,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,6,-20,0,1,PASS,1,1,74,0,583,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_584,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,5,-20,0,1,PASS,1,1,72,0,584,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_585,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,4,-20,0,1,PASS,1,1,72,0,585,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_586,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,4,-21,0,1,PASS,1,1,72,0,586,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_587,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,5,-21,0,1,PASS,1,1,72,0,587,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_588,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,6,-21,0,1,PASS,1,1,72,0,588,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_589,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,7,-21,0,1,PASS,1,1,74,0,589,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_590,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,8,-21,0,1,PASS,1,1,72,0,590,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_591,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-21,0,1,PASS,1,1,72,0,591,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_592,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-21,0,1,PASS,1,1,72,0,592,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_593,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,11,-21,0,1,PASS,1,1,72,0,593,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_594,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,12,-21,0,1,PASS,1,1,72,0,594,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_595,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-21,0,1,PASS,1,1,74,0,595,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_596,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-21,0,1,PASS,1,1,72,0,596,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_597,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-21,0,1,FAIL,8,8,29,0,597,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_598,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-21,0,1,FAIL,8,8,32,0,598,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_599,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-21,0,1,PASS,1,1,74,0,599,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_600,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-21,0,1,PASS,1,1,72,0,600,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_601,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-21,0,1,PASS,1,1,72,0,601,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_602,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-21,0,1,PASS,1,1,72,0,602,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_603,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-21,0,1,PASS,1,1,72,0,603,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_604,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-21,0,1,PASS,1,1,72,0,604,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_605,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-21,0,1,PASS,1,1,74,0,605,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_606,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-21,0,1,PASS,1,1,72,0,606,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_607,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-21,0,1,PASS,1,1,54,0,607,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_608,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-21,0,1,PASS,1,1,72,0,608,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_609,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-21,0,1,PASS,1,1,54,0,609,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_610,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-21,0,1,PASS,1,1,72,0,610,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_611,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-21,0,1,PASS,1,1,74,0,611,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_612,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-21,0,1,PASS,1,1,72,0,612,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_613,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-21,0,1,PASS,1,1,72,0,613,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_614,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-21,0,1,PASS,1,1,72,0,614,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_615,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-21,0,1,PASS,1,1,72,0,615,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_616,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-21,0,1,PASS,1,1,72,0,616,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_617,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-21,0,1,PASS,1,1,74,0,617,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_618,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-21,0,1,PASS,1,1,54,0,618,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_619,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-21,0,1,PASS,1,1,72,0,619,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_620,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,38,-21,0,1,PASS,1,1,72,0,620,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_621,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,39,-21,0,1,PASS,1,1,72,0,621,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_622,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-21,0,1,PASS,1,1,72,0,622,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_623,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-21,0,1,FAIL,2,2,53,0,623,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_624,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,42,-21,0,1,PASS,1,1,74,0,624,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_625,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,43,-21,0,1,PASS,1,1,72,0,625,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_626,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,44,-21,0,1,PASS,1,1,72,0,626,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_627,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,45,-21,0,1,PASS,1,1,72,0,627,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_628,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,45,-22,0,1,PASS,1,1,54,0,628,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_629,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,44,-22,0,1,PASS,1,1,72,0,629,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_630,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,43,-22,0,1,FAIL,20,20,64,0,630,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_631,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,42,-22,0,1,PASS,1,1,56,0,631,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_632,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-22,0,1,PASS,1,1,54,0,632,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_633,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-22,0,1,PASS,1,1,72,0,633,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_634,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,39,-22,0,1,PASS,1,1,72,0,634,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_635,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,38,-22,0,1,PASS,1,1,72,0,635,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_636,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-22,0,1,PASS,1,1,72,0,636,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_637,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-22,0,1,PASS,1,1,74,0,637,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_638,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-22,0,1,PASS,1,1,72,0,638,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_639,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-22,0,1,PASS,1,1,72,0,639,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_640,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-22,0,1,PASS,1,1,72,0,640,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_641,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-22,0,1,PASS,1,1,72,0,641,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_642,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-22,0,1,PASS,1,1,72,0,642,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_643,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-22,0,1,PASS,1,1,74,0,643,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_644,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-22,0,1,PASS,1,1,72,0,644,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_645,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-22,0,1,PASS,1,1,72,0,645,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_646,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-22,0,1,PASS,1,1,72,0,646,0,2026-03-24T15:05:57Z,2026-03-24
